1.85430808,1.852935073,1.854620127,1.863107805,1.843261616,1.85118761,1.85118761,1.851998932,1.83976669,1.845633173,1.838081636,1.844509804,1.837956817,1.83976669,1.847755093,1.835897307
1.85430808,1.852935073,1.854620127,1.863107805,1.843199207,1.851000381,1.85118761,1.851998932,1.83976669,1.845633173,1.838081636,1.84600763,1.837956817,1.83976669,1.847755093,1.835647669
1.85430808,1.852935073,1.854620127,1.863107805,1.843199207,1.850438697,1.85118761,1.851936522,1.83976669,1.845633173,1.838081636,1.847318227,1.837956817,1.83970428,1.847755093,1.835398032
1.85430808,1.852935073,1.854620127,1.863170214,1.843261616,1.849939422,1.85118761,1.851936522,1.83976669,1.845633173,1.838081636,1.848878462,1.837956817,1.839641871,1.847755093,1.835023575
1.85430808,1.852935073,1.854620127,1.863170214,1.843324025,1.849502556,1.85118761,1.851936522,1.83976669,1.845633173,1.838144045,1.849440146,1.837956817,1.839579461,1.847817502,1.834898756
1.85430808,1.852935073,1.854620127,1.863170214,1.843386435,1.849128099,1.85118761,1.851936522,1.83976669,1.845633173,1.838268864,1.849814603,1.837956817,1.839517052,1.847817502,1.834773938
1.85430808,1.852935073,1.854620127,1.863170214,1.843448844,1.84906569,1.85118761,1.851874113,1.83976669,1.845633173,1.838331273,1.850189059,1.837956817,1.839454643,1.847817502,1.834649119
1.85430808,1.852935073,1.854620127,1.863170214,1.843573663,1.849252918,1.85118761,1.851874113,1.83976669,1.845633173,1.838518502,1.850438697,1.837956817,1.839454643,1.847817502,1.834649119
1.85430808,1.852935073,1.854620127,1.863170214,1.843760891,1.849564965,1.85118761,1.851936522,1.83976669,1.845633173,1.83870573,1.850750744,1.837956817,1.839454643,1.847817502,1.834649119
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.849814603,1.85118761,1.851936522,1.83976669,1.845633173,1.838892958,1.850688334,1.837956817,1.839454643,1.847817502,1.834711528
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.850001831,1.85118761,1.851936522,1.83976669,1.845633173,1.839017777,1.850813153,1.837956817,1.839454643,1.847755093,1.834586709
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.850001831,1.85118761,1.851936522,1.83976669,1.845633173,1.839267414,1.850563516,1.837956817,1.839454643,1.847755093,1.834461891
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.85012665,1.85118761,1.851936522,1.83976669,1.845633173,1.83976669,1.85006424,1.837956817,1.839454643,1.847755093,1.834461891
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.85012665,1.85118761,1.851936522,1.83976669,1.845570764,1.840016327,1.848254368,1.837956817,1.839454643,1.847755093,1.834836347
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.85012665,1.85118761,1.851936522,1.83976669,1.845570764,1.840141146,1.847380636,1.837956817,1.839454643,1.847755093,1.834898756
1.85430808,1.852935073,1.854620127,1.863170214,1.84388571,1.850189059,1.85118761,1.851936522,1.83976669,1.845570764,1.840203555,1.84700618,1.837956817,1.839454643,1.847755093,1.834961166
1.85430808,1.852935073,1.854620127,1.863170214,1.84388571,1.850189059,1.85118761,1.851998932,1.83976669,1.845570764,1.840390784,1.846631724,1.838019226,1.839454643,1.847817502,1.835148394
1.85430808,1.852935073,1.854620127,1.863170214,1.84388571,1.850189059,1.85118761,1.851998932,1.83976669,1.845570764,1.840515602,1.846257267,1.837956817,1.839454643,1.847755093,1.835085985
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.85012665,1.85118761,1.851998932,1.83976669,1.845570764,1.840640421,1.845882811,1.837956817,1.839454643,1.847755093,1.835148394
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.85006424,1.85118761,1.851998932,1.83976669,1.845570764,1.84076524,1.845508354,1.837956817,1.839454643,1.847755093,1.835148394
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.850001831,1.85118761,1.851998932,1.83976669,1.845570764,1.840890059,1.845133898,1.837956817,1.839454643,1.847755093,1.835210803
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.849939422,1.85118761,1.851998932,1.83976669,1.845570764,1.840952468,1.844697032,1.837956817,1.839454643,1.847755093,1.835335622
1.85430808,1.852935073,1.854620127,1.863170214,1.843823301,1.849939422,1.85118761,1.851998932,1.83976669,1.845570764,1.840952468,1.844322576,1.837956817,1.839454643,1.847755093,1.835398032
1.85430808,1.852935073,1.854620127,1.863107805,1.843823301,1.849877012,1.85118761,1.851998932,1.83976669,1.845570764,1.840890059,1.844010529,1.837956817,1.839454643,1.847755093,1.83552285
1.85430808,1.852935073,1.854620127,1.863107805,1.84388571,1.849877012,1.85118761,1.851998932,1.83976669,1.845570764,1.84076524,1.843698482,1.837956817,1.839454643,1.847755093,1.83558526
1.85430808,1.852997482,1.854620127,1.863107805,1.84388571,1.849939422,1.85118761,1.851998932,1.83976669,1.845570764,1.840702831,1.843511254,1.837956817,1.839454643,1.847755093,1.835772488
1.85430808,1.852997482,1.854620127,1.863107805,1.84388571,1.850001831,1.85118761,1.851998932,1.83976669,1.845570764,1.840640421,1.843386435,1.837956817,1.839454643,1.847755093,1.835834897
1.85430808,1.852997482,1.854620127,1.863107805,1.84388571,1.85006424,1.85118761,1.851998932,1.83976669,1.845570764,1.840515602,1.843324025,1.837956817,1.839454643,1.847755093,1.835897307
1.85430808,1.852997482,1.854620127,1.863107805,1.84388571,1.85012665,1.85118761,1.851998932,1.83976669,1.845570764,1.840390784,1.843261616,1.837956817,1.839454643,1.847755093,1.835959716
1.85430808,1.852997482,1.854620127,1.863170214,1.843948119,1.85012665,1.85118761,1.851998932,1.83976669,1.845570764,1.840265965,1.843261616,1.837956817,1.839454643,1.847692683,1.835897307
1.85430808,1.852997482,1.854620127,1.863232624,1.844010529,1.85012665,1.85118761,1.851998932,1.83976669,1.845570764,1.840203555,1.843324025,1.837956817,1.839454643,1.847755093,1.836022126
1.85430808,1.852997482,1.854620127,1.863232624,1.844010529,1.85006424,1.85118761,1.851998932,1.83976669,1.845570764,1.840141146,1.843448844,1.837956817,1.839517052,1.847755093,1.836022126
1.85430808,1.852997482,1.854620127,1.863232624,1.844010529,1.85006424,1.85118761,1.851998932,1.83976669,1.845570764,1.839953918,1.843448844,1.837956817,1.839517052,1.847755093,1.835959716
1.85430808,1.852997482,1.854620127,1.863232624,1.844010529,1.85006424,1.85118761,1.851998932,1.83976669,1.845570764,1.839829099,1.843448844,1.837956817,1.839517052,1.847817502,1.836022126
1.854370489,1.852997482,1.854682536,1.863232624,1.844010529,1.85006424,1.85118761,1.852061341,1.83976669,1.845570764,1.83970428,1.843448844,1.837956817,1.839517052,1.847879911,1.836084535
1.854370489,1.852997482,1.854682536,1.863232624,1.843948119,1.85006424,1.85118761,1.852123751,1.83976669,1.845570764,1.839579461,1.843386435,1.837956817,1.839579461,1.847942321,1.836146944
1.854370489,1.852997482,1.854682536,1.863170214,1.84388571,1.850001831,1.85118761,1.852123751,1.83976669,1.845570764,1.839579461,1.843324025,1.837956817,1.839579461,1.847942321,1.836146944
1.854370489,1.852997482,1.854682536,1.863107805,1.84388571,1.850001831,1.85118761,1.852123751,1.83976669,1.845570764,1.839579461,1.843199207,1.837956817,1.839579461,1.847942321,1.836271763
1.854370489,1.852997482,1.854682536,1.863107805,1.84388571,1.850001831,1.85118761,1.852123751,1.83976669,1.845570764,1.839517052,1.843074388,1.837956817,1.839579461,1.847942321,1.836271763
1.854370489,1.852997482,1.854682536,1.863107805,1.84388571,1.850001831,1.85118761,1.852123751,1.83976669,1.845570764,1.839579461,1.843011978,1.837956817,1.839579461,1.847942321,1.836271763
