1.85424567,1.852997482,1.854620127,1.862982986,1.843760891,1.849564965,1.851062791,1.851874113,1.83976669,1.845633173,1.838019226,1.842325475,1.837956817,1.83970428,1.847942321,1.836458991
1.85424567,1.852997482,1.854869764,1.862982986,1.843760891,1.849564965,1.851062791,1.851874113,1.83976669,1.845633173,1.838019226,1.842325475,1.837956817,1.83970428,1.847942321,1.836458991
1.85424567,1.852935073,1.855369039,1.862982986,1.843760891,1.849564965,1.851062791,1.851874113,1.83976669,1.845633173,1.838019226,1.842325475,1.837956817,1.83970428,1.847942321,1.836458991
1.85424567,1.852935073,1.855993133,1.862982986,1.843760891,1.849564965,1.851062791,1.851936522,1.83976669,1.845633173,1.838019226,1.842325475,1.837956817,1.83970428,1.84800473,1.83658381
1.85424567,1.852935073,1.85636759,1.862982986,1.843760891,1.849564965,1.851062791,1.851936522,1.83976669,1.845633173,1.838019226,1.843324025,1.837956817,1.83970428,1.84800473,1.836396582
1.85424567,1.852935073,1.856554818,1.862982986,1.843760891,1.849564965,1.851062791,1.851936522,1.83976669,1.845633173,1.838019226,1.843760891,1.837956817,1.83970428,1.84800473,1.836084535
1.85424567,1.852935073,1.856929274,1.863045396,1.843760891,1.849689784,1.851062791,1.851936522,1.83976669,1.845633173,1.838331273,1.845383536,1.837956817,1.83970428,1.84800473,1.83558526
1.85424567,1.852872663,1.856929274,1.863045396,1.843760891,1.849689784,1.851062791,1.851936522,1.83976669,1.845633173,1.839329824,1.84700618,1.837894408,1.839641871,1.847942321,1.835148394
1.85424567,1.852685435,1.856929274,1.863232624,1.843698482,1.849440146,1.851062791,1.851936522,1.83976669,1.845633173,1.840390784,1.847443046,1.837894408,1.839579461,1.847942321,1.835273213
1.85424567,1.852498207,1.856554818,1.863170214,1.843636072,1.849627375,1.851062791,1.851874113,1.83976669,1.845633173,1.841202106,1.848191958,1.837894408,1.839517052,1.847942321,1.835023575
1.85424567,1.852435798,1.85636759,1.863107805,1.843573663,1.849564965,1.851062791,1.851874113,1.83976669,1.845633173,1.8418262,1.848566415,1.837894408,1.839454643,1.847942321,1.835023575
1.85424567,1.852435798,1.85630518,1.863107805,1.843573663,1.849564965,1.851062791,1.851874113,1.83976669,1.845633173,1.842325475,1.848316777,1.837894408,1.839392233,1.847942321,1.835023575
1.85424567,1.852310979,1.856055543,1.863107805,1.843573663,1.849627375,1.851062791,1.851874113,1.83976669,1.845633173,1.842575113,1.848191958,1.837894408,1.839329824,1.847942321,1.834961166
1.85424567,1.852310979,1.855930724,1.863107805,1.843636072,1.849752193,1.851062791,1.851874113,1.83976669,1.845633173,1.842699931,1.847879911,1.837894408,1.839267414,1.847942321,1.834961166
1.85424567,1.852498207,1.855868315,1.863107805,1.843698482,1.849877012,1.851062791,1.851874113,1.83976669,1.845633173,1.842637522,1.847567864,1.837894408,1.839205005,1.847879911,1.835023575
1.85430808,1.852810254,1.855805905,1.863107805,1.843760891,1.849939422,1.851062791,1.851874113,1.83976669,1.845633173,1.842450294,1.847380636,1.837894408,1.839205005,1.847879911,1.835085985
1.85430808,1.853371939,1.855743496,1.863170214,1.843823301,1.850001831,1.8511252,1.851936522,1.83976669,1.845633173,1.842200656,1.847130999,1.837956817,1.839205005,1.847942321,1.835273213
1.85430808,1.853933623,1.855681086,1.863232624,1.84388571,1.850001831,1.8511252,1.851936522,1.83976669,1.845633173,1.841888609,1.846943771,1.838019226,1.839205005,1.84800473,1.835398032
1.85430808,1.854370489,1.855618677,1.863232624,1.84388571,1.849939422,1.8511252,1.851936522,1.83976669,1.845633173,1.841514153,1.846818952,1.838019226,1.839205005,1.84800473,1.835460441
1.85430808,1.854370489,1.855681086,1.863232624,1.84388571,1.849752193,1.8511252,1.851936522,1.83976669,1.845633173,1.841202106,1.846694133,1.838019226,1.839205005,1.847942321,1.835398032
1.85430808,1.853996033,1.855681086,1.863232624,1.843823301,1.849440146,1.8511252,1.851936522,1.83976669,1.845633173,1.841014878,1.846694133,1.838019226,1.839205005,1.847942321,1.835398032
